drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
-0.2015220671892166,1.7508412599563599,0.3965618908405304,1.3730417490005493,-0.924316942691803,0.29999446868896484,0.27228978276252747,0.03493721783161163,0.154009610414505,0.0648333951830864,0.27228978276252747
-0.19945445656776428,1.8032358884811401,0.39763936400413513,1.3907020092010498,-0.9233858585357666,0.3036143183708191,0.2725362479686737,0.03613746538758278,0.15990743041038513,0.07159823179244995,0.2725362479686737
-0.21438245475292206,1.8243521451950073,0.40624159574508667,1.3947497606277466,-0.9238790273666382,0.3056834638118744,0.2724339962005615,0.03666538745164871,0.15153223276138306,0.06823094934225082,0.2724339962005615
-0.20385795831680298,1.858974814414978,0.39995643496513367,1.4017603397369385,-0.9220016002655029,0.30670833587646484,0.2728691101074219,0.037132881581783295,0.1498030722141266,0.06753440201282501,0.2728691101074219
-0.1909565031528473,1.8213006258010864,0.39164552092552185,1.3928755521774292,-0.9216405153274536,0.3040662705898285,0.2730568051338196,0.037183310836553574,0.14046116173267365,0.06837113201618195,0.2730568051338196
-0.17395241558551788,1.8562394380569458,0.3835366368293762,1.420117735862732,-0.9189956188201904,0.3057793974876404,0.27369844913482666,0.038013529032468796,0.14775347709655762,0.0681699886918068,0.27369844913482666
-0.19221511483192444,1.8916661739349365,0.3962880074977875,1.4268319606781006,-0.9202818870544434,0.3079454004764557,0.2734857499599457,0.03865547105669975,0.1433044970035553,0.06871456652879715,0.2734857499599457
-0.16025137901306152,1.9455915689468384,0.3768380284309387,1.4500620365142822,-0.9154767394065857,0.3103202283382416,0.2746169865131378,0.0398840457201004,0.1399470567703247,0.06648025661706924,0.2746169865131378
-0.19053104519844055,1.9427934885025024,0.3925441801548004,1.4392127990722656,-0.9185253977775574,0.3114110827445984,0.2739366590976715,0.0399579219520092,0.14307983219623566,0.0673479288816452,0.2739366590976715
-0.17375324666500092,1.917357087135315,0.3859598636627197,1.4389384984970093,-0.9170698523521423,0.308624267578125,0.2741621434688568,0.038852762430906296,0.13788138329982758,0.06437839567661285,0.2741621434688568
-0.19759178161621094,1.9754518270492554,0.3919934928417206,1.4441438913345337,-0.9179819226264954,0.3135571777820587,0.2739541530609131,0.039803050458431244,0.14377278089523315,0.06979134678840637,0.2739541530609131
-0.18034183979034424,1.899626612663269,0.39513757824897766,1.4515444040298462,-0.9183375239372253,0.30809131264686584,0.27395862340927124,0.03886803239583969,0.14218592643737793,0.06922392547130585,0.27395862340927124
-0.17712509632110596,1.9094932079315186,0.38117560744285583,1.4289705753326416,-0.916619598865509,0.30913540720939636,0.27415579557418823,0.03837582841515541,0.14191468060016632,0.06866611540317535,0.27415579557418823
-0.20060749351978302,1.9495949745178223,0.38802891969680786,1.442372441291809,-0.9178176522254944,0.31272634863853455,0.27387312054634094,0.039004791527986526,0.1402163803577423,0.06867187470197678,0.27387312054634094
-0.20141425728797913,1.935486078262329,0.39457398653030396,1.443047285079956,-0.9180971384048462,0.3117349147796631,0.2738294005393982,0.0388716459274292,0.13434866070747375,0.0625186413526535,0.2738294005393982
-0.1793750524520874,1.97184419631958,0.38627198338508606,1.4806067943572998,-0.9146068096160889,0.31421056389808655,0.2746550440788269,0.03992137312889099,0.12516488134860992,0.057891711592674255,0.2746550440788269
-0.20399607717990875,1.9591059684753418,0.4090370535850525,1.4964443445205688,-0.9180251955986023,0.3145667016506195,0.2741243839263916,0.04084742069244385,0.12179272621870041,0.05575673282146454,0.2741243839263916
-0.17229673266410828,1.9647377729415894,0.39744558930397034,1.507516622543335,-0.9145374298095703,0.31417959928512573,0.27501946687698364,0.04158414900302887,0.12304364144802094,0.05914118513464928,0.27501946687698364
-0.1973276287317276,1.9955631494522095,0.406889408826828,1.5222458839416504,-0.9157267212867737,0.3198249042034149,0.2747059762477875,0.042513657361269,0.1214689239859581,0.057232242077589035,0.2747059762477875
-0.21621577441692352,2.035551071166992,0.4201887547969818,1.535614252090454,-0.9165831804275513,0.3234693109989166,0.2745421826839447,0.04338116943836212,0.12032723426818848,0.056493476033210754,0.2745421826839447
-0.22289258241653442,2.0391321182250977,0.42065301537513733,1.5251097679138184,-0.9169659614562988,0.32275769114494324,0.2744506895542145,0.04307543858885765,0.11408673971891403,0.05642903223633766,0.2744506895542145
-0.23303712904453278,2.082587242126465,0.424385130405426,1.5327255725860596,-0.9175281524658203,0.3254503309726715,0.27433842420578003,0.04382837563753128,0.11188805103302002,0.055250126868486404,0.27433842420578003
-0.23162344098091125,2.0740621089935303,0.4272824227809906,1.544941782951355,-0.9178154468536377,0.32468774914741516,0.2743415832519531,0.04382630065083504,0.11214539408683777,0.05078163370490074,0.2743415832519531
-0.27479156851768494,2.0882608890533447,0.4510517716407776,1.5366926193237305,-0.9220459461212158,0.32589492201805115,0.2733743190765381,0.04352245107293129,0.10683013498783112,0.05168002471327782,0.2733743190765381
-0.2794401943683624,2.0709056854248047,0.4492242932319641,1.5241581201553345,-0.9225153923034668,0.3250943720340729,0.2731853723526001,0.0429178886115551,0.10356301814317703,0.05010632798075676,0.2731853723526001
-0.24837693572044373,2.0593433380126953,0.4272160828113556,1.5240304470062256,-0.9193984866142273,0.32348352670669556,0.2737996578216553,0.04242049902677536,0.10084762424230576,0.04390083625912666,0.2737996578216553
-0.2416398525238037,2.0709033012390137,0.42708534002304077,1.5413336753845215,-0.9184207916259766,0.32306763529777527,0.27411139011383057,0.04268898814916611,0.09893377125263214,0.04639119282364845,0.27411139011383057
-0.24695800244808197,2.008652925491333,0.42675676941871643,1.4949398040771484,-0.9204287528991699,0.32042834162712097,0.27358365058898926,0.041723594069480896,0.09412473440170288,0.04837232455611229,0.27358365058898926
-0.1973547786474228,1.9950497150421143,0.3949425220489502,1.504836916923523,-0.9147552251815796,0.31737008690834045,0.27482637763023376,0.041324663907289505,0.0957832783460617,0.04535285010933876,0.27482637763023376
-0.17697873711585999,2.01766037940979,0.38190439343452454,1.5222489833831787,-0.9120846390724182,0.3189302682876587,0.2754376232624054,0.04198121652007103,0.09003517031669617,0.04758229851722717,0.2754376232624054
-0.1600053608417511,1.9675151109695435,0.37193647027015686,1.4950926303863525,-0.9115126132965088,0.31554749608039856,0.2755057215690613,0.04101354256272316,0.08798889815807343,0.04678714647889137,0.2755057215690613
-0.1802082359790802,2.007599353790283,0.3789304196834564,1.4971188306808472,-0.9126765727996826,0.3200107216835022,0.27524852752685547,0.04204111546278,0.08972961455583572,0.04611070081591606,0.27524852752685547
-0.17327192425727844,2.033170700073242,0.3716401755809784,1.515990972518921,-0.911056399345398,0.32200154662132263,0.27557969093322754,0.04259423539042473,0.08718989789485931,0.04283779487013817,0.27557969093322754
-0.18325471878051758,2.020841121673584,0.3782486021518707,1.5109143257141113,-0.9123395681381226,0.3201240003108978,0.2753249704837799,0.04195690155029297,0.08629562705755234,0.04352010041475296,0.2753249704837799
-0.21199053525924683,1.9861713647842407,0.3928285539150238,1.4662325382232666,-0.9159696698188782,0.3189391493797302,0.27435362339019775,0.040769223123788834,0.08782051503658295,0.042259581387043,0.27435362339019775
-0.23016582429409027,2.0293376445770264,0.40326017141342163,1.4745467901229858,-0.9167569279670715,0.3222234845161438,0.2741408348083496,0.04110875353217125,0.08275759220123291,0.0365322083234787,0.2741408348083496
-0.24300439655780792,2.0378611087799072,0.41304269433021545,1.4860097169876099,-0.9180883765220642,0.3234432637691498,0.27388378977775574,0.04148285463452339,0.08198028802871704,0.03639649972319603,0.27388378977775574
-0.2612048089504242,2.04858136177063,0.4281412959098816,1.4901148080825806,-0.9196658134460449,0.3235188126564026,0.2735605835914612,0.04136199131608009,0.07706651091575623,0.034580349922180176,0.2735605835914612
-0.2914522886276245,2.0691323280334473,0.4473188817501068,1.4951422214508057,-0.9219746589660645,0.3264200985431671,0.2730647921562195,0.04208634793758392,0.0767069011926651,0.03558288514614105,0.2730647921562195
-0.25739586353302,2.0525224208831787,0.43098875880241394,1.5227035284042358,-0.9191650152206421,0.3236631751060486,0.2738122344017029,0.04199473187327385,0.07339872419834137,0.03405432775616646,0.2738122344017029
-0.2599378526210785,2.0448899269104004,0.43421128392219543,1.5120570659637451,-0.919575035572052,0.3223085403442383,0.2737010717391968,0.041575346142053604,0.07167798280715942,0.03502270206809044,0.2737010717391968
-0.23460820317268372,2.03967022895813,0.41703444719314575,1.5181599855422974,-0.916685163974762,0.3220726549625397,0.2744702100753784,0.042494188994169235,0.07483342289924622,0.03786038979887962,0.2744702100753784
-0.18902850151062012,2.095318555831909,0.39265304803848267,1.5692572593688965,-0.9102464914321899,0.3231029808521271,0.2760263979434967,0.0436747670173645,0.06837452203035355,0.03352595120668411,0.2760263979434967
-0.1537628471851349,2.065690279006958,0.3683961033821106,1.5589289665222168,-0.9068642258644104,0.3213057219982147,0.2768373489379883,0.04386317729949951,0.06915384531021118,0.034944213926792145,0.2768373489379883
-0.1996918022632599,2.100707530975342,0.396814227104187,1.5592046976089478,-0.9101670980453491,0.3265324831008911,0.27608537673950195,0.04456445947289467,0.06462983042001724,0.03128288313746452,0.27608537673950195
-0.15014207363128662,2.0844967365264893,0.36913636326789856,1.5644804239273071,-0.9059114456176758,0.3223564028739929,0.2771035134792328,0.04438579082489014,0.06331034749746323,0.030441448092460632,0.2771035134792328
-0.19259648025035858,2.1747241020202637,0.37990692257881165,1.5722060203552246,-0.9069273471832275,0.33086341619491577,0.27674320340156555,0.04566243290901184,0.06073451414704323,0.028354398906230927,0.27674320340156555
-0.21073347330093384,2.166703224182129,0.40049418807029724,1.5817683935165405,-0.9099690914154053,0.330093115568161,0.27624067664146423,0.04599066451191902,0.05951474606990814,0.03072112426161766,0.27624067664146423
-0.20244942605495453,2.1414635181427,0.3942774832248688,1.550732970237732,-0.9094020128250122,0.3284960389137268,0.27627262473106384,0.04522646591067314,0.0569169856607914,0.02812129072844982,0.27627262473106384
-0.23787665367126465,2.177669048309326,0.41482555866241455,1.578019142150879,-0.912266194820404,0.33103322982788086,0.2756986618041992,0.04581490159034729,0.05366840958595276,0.028307441622018814,0.2756986618041992
-0.21938666701316833,2.162641763687134,0.40199756622314453,1.5586655139923096,-0.910307765007019,0.32988741993904114,0.2760048508644104,0.04517694190144539,0.05119961500167847,0.025079255923628807,0.2760048508644104
-0.20343130826950073,2.1839210987091064,0.3922991156578064,1.5878560543060303,-0.9079051613807678,0.3316246569156647,0.27664047479629517,0.04616958275437355,0.05122590810060501,0.025335177779197693,0.27664047479629517
-0.20357176661491394,2.1911818981170654,0.4013698995113373,1.6069999933242798,-0.9078015685081482,0.33252182602882385,0.27678075432777405,0.04669107124209404,0.04896491765975952,0.0220415648072958,0.27678075432777405
-0.1813678741455078,2.17546010017395,0.3886355757713318,1.605116367340088,-0.904991626739502,0.3318587839603424,0.2773997485637665,0.046663083136081696,0.049673594534397125,0.023037657141685486,0.2773997485637665
-0.20752082765102386,2.2271509170532227,0.40150824189186096,1.6185121536254883,-0.9062027335166931,0.33444228768348694,0.2771762013435364,0.04724610224366188,0.046855635941028595,0.021951621398329735,0.2771762013435364
-0.21874380111694336,2.210928440093994,0.40831658244132996,1.6192413568496704,-0.9078060984611511,0.3341222405433655,0.27677544951438904,0.047069329768419266,0.04696276783943176,0.02206706441938877,0.27677544951438904
-0.19061987102031708,2.1299238204956055,0.3895592987537384,1.589153528213501,-0.9062023162841797,0.33023518323898315,0.2770853638648987,0.04605479538440704,0.04556920751929283,0.01989140175282955,0.2770853638648987
-0.16027119755744934,2.1108384132385254,0.3779815435409546,1.6031614542007446,-0.9031553268432617,0.32626864314079285,0.27784374356269836,0.045584507286548615,0.044497229158878326,0.018847517669200897,0.27784374356269836
-0.18857376277446747,2.133357524871826,0.38673582673072815,1.5919759273529053,-0.905255913734436,0.329883873462677,0.2772388756275177,0.045761603862047195,0.04230189323425293,0.017684990540146828,0.2772388756275177
-0.1675034463405609,2.0802483558654785,0.38516002893447876,1.5751454830169678,-0.9049346446990967,0.32452428340911865,0.2773466110229492,0.044705700129270554,0.042387865483760834,0.018033571541309357,0.2773466110229492
-0.18979351222515106,2.129138946533203,0.3919743001461029,1.589103102684021,-0.9057697653770447,0.3288576006889343,0.27717846632003784,0.04548840969800949,0.041923314332962036,0.018291084095835686,0.27717846632003784
-0.19061879813671112,2.151642084121704,0.39602944254875183,1.598229169845581,-0.9053512215614319,0.3310692310333252,0.27723389863967896,0.0459599606692791,0.04315010458230972,0.01719280146062374,0.27723389863967896
-0.19982583820819855,2.1044397354125977,0.4072357416152954,1.5851943492889404,-0.9079693555831909,0.3284209668636322,0.2766907215118408,0.04554285481572151,0.04201201722025871,0.016378071159124374,0.2766907215118408
-0.21512678265571594,2.1774888038635254,0.40394967794418335,1.596819281578064,-0.9068705439567566,0.3338441848754883,0.2768428325653076,0.04629446193575859,0.039764560759067535,0.016797302290797234,0.2768428325653076
-0.22277408838272095,2.2021989822387695,0.4060344696044922,1.598179817199707,-0.9069463014602661,0.3351920545101166,0.2768365144729614,0.04684586450457573,0.04019438102841377,0.018203141167759895,0.2768365144729614
-0.23107407987117767,2.236783027648926,0.4151831865310669,1.610874891281128,-0.9064901471138,0.33911845088005066,0.27706730365753174,0.0480382926762104,0.040152207016944885,0.018116723746061325,0.27706730365753174
-0.2419341653585434,2.336024284362793,0.4174243211746216,1.6557427644729614,-0.9044603109359741,0.3455151915550232,0.27753767371177673,0.04982711374759674,0.04062117636203766,0.01887865737080574,0.27753767371177673
-0.29241320490837097,2.3215887546539307,0.4495638906955719,1.6365759372711182,-0.9105943441390991,0.34634625911712646,0.2760404944419861,0.0489165335893631,0.04077903553843498,0.01808713749051094,0.2760404944419861
-0.27302005887031555,2.3650002479553223,0.43737924098968506,1.6652456521987915,-0.906585156917572,0.3504383862018585,0.2769834101200104,0.0504850409924984,0.03943563252687454,0.017261099070310593,0.2769834101200104
-0.2919740378856659,2.3751437664031982,0.45410963892936707,1.6656092405319214,-0.908200740814209,0.3512650728225708,0.27661651372909546,0.05034000799059868,0.038426123559474945,0.01731647178530693,0.27661651372909546
-0.312009334564209,2.3209030628204346,0.47281575202941895,1.6432247161865234,-0.9128105640411377,0.34551969170570374,0.27563217282295227,0.048751350492239,0.039078596979379654,0.01907830871641636,0.27563217282295227
-0.35072770714759827,2.345235824584961,0.4936169683933258,1.6295669078826904,-0.9161877632141113,0.3475193977355957,0.27483072876930237,0.04878683388233185,0.03706318140029907,0.018008168786764145,0.27483072876930237
-0.35313597321510315,2.3471217155456543,0.5015196800231934,1.6385737657546997,-0.9165470600128174,0.34914305806159973,0.2749757766723633,0.0500807948410511,0.03566280007362366,0.018429163843393326,0.2749757766723633
-0.33281585574150085,2.3636229038238525,0.49225229024887085,1.6500983238220215,-0.9143255949020386,0.34818631410598755,0.27554672956466675,0.05024828016757965,0.03605065494775772,0.019840780645608902,0.27554672956466675
-0.3413912057876587,2.3657240867614746,0.5020673274993896,1.6568071842193604,-0.915320098400116,0.3474629521369934,0.2752959430217743,0.049652934074401855,0.033986590802669525,0.01823459379374981,0.2752959430217743
-0.34837618470191956,2.384324789047241,0.5048578381538391,1.6557633876800537,-0.9156554937362671,0.34968897700309753,0.2753131091594696,0.05064494535326958,0.03322813659906387,0.019175276160240173,0.2753131091594696
-0.32624053955078125,2.3709607124328613,0.48392581939697266,1.6253095865249634,-0.9129823446273804,0.3490968942642212,0.2758379280567169,0.05043374374508858,0.03191955387592316,0.01878589764237404,0.2758379280567169
-0.311723917722702,2.3638997077941895,0.4827600121498108,1.639733076095581,-0.911615788936615,0.34886637330055237,0.27611809968948364,0.05030554533004761,0.03155005723237991,0.017728693783283234,0.27611809968948364
-0.2817743420600891,2.3264474868774414,0.46699556708335876,1.6273787021636963,-0.9096277952194214,0.34566566348075867,0.27663642168045044,0.05006136745214462,0.030826274305582047,0.015727324411273003,0.27663642168045044
-0.2567298412322998,2.253875732421875,0.4548439383506775,1.6030670404434204,-0.9089223146438599,0.34055373072624207,0.27682557702064514,0.04919881001114845,0.031828008592128754,0.016280900686979294,0.27682557702064514
-0.2779679596424103,2.2952518463134766,0.4624313712120056,1.5989655256271362,-0.9101946949958801,0.3413439691066742,0.2764204740524292,0.048663001507520676,0.02954387292265892,0.01550753228366375,0.2764204740524292
-0.30124327540397644,2.2859017848968506,0.47873738408088684,1.588483214378357,-0.9125815033912659,0.343185693025589,0.2758794128894806,0.04888564720749855,0.029073428362607956,0.014725400134921074,0.2758794128894806
-0.29139256477355957,2.29355525970459,0.47591355443000793,1.5946359634399414,-0.9116635918617249,0.34126925468444824,0.2760624885559082,0.048342734575271606,0.030163396149873734,0.015436573885381222,0.2760624885559082
-0.2813589870929718,2.230858564376831,0.4781363904476166,1.5729622840881348,-0.9133190512657166,0.3371869921684265,0.2757309675216675,0.047344744205474854,0.030124099925160408,0.01422637514770031,0.2757309675216675
-0.31470340490341187,2.294369697570801,0.501992404460907,1.6053656339645386,-0.9154729843139648,0.34008732438087463,0.27521875500679016,0.04766102880239487,0.030373767018318176,0.015559847466647625,0.27521875500679016
-0.3281557857990265,2.318615198135376,0.5087577104568481,1.6017979383468628,-0.9154259562492371,0.34343114495277405,0.2751733660697937,0.04802197962999344,0.03015941195189953,0.015855856239795685,0.2751733660697937
-0.29677078127861023,2.306328773498535,0.4935254156589508,1.6076525449752808,-0.9133172631263733,0.34047648310661316,0.2756545841693878,0.047657351940870285,0.030776293948292732,0.014851856045424938,0.2756545841693878
-0.29251834750175476,2.3219692707061768,0.4906584322452545,1.6108461618423462,-0.9112030267715454,0.3449409306049347,0.2759614586830139,0.04829919710755348,0.031576137989759445,0.015625670552253723,0.2759614586830139
-0.28487345576286316,2.3140130043029785,0.48746180534362793,1.5984416007995605,-0.9107540249824524,0.3444303274154663,0.27603816986083984,0.04796570539474487,0.030961109325289726,0.015110929496586323,0.27603816986083984
-0.31712377071380615,2.3403308391571045,0.5110704898834229,1.6288682222366333,-0.9134021997451782,0.34633153676986694,0.27555251121520996,0.048541359603405,0.0300995372235775,0.014981459826231003,0.27555251121520996
-0.3136786222457886,2.3467109203338623,0.504550039768219,1.6258585453033447,-0.9126887321472168,0.34595176577568054,0.2757187485694885,0.04860801622271538,0.029627172276377678,0.015301777049899101,0.2757187485694885
-0.28598448634147644,2.34293270111084,0.48560288548469543,1.6152201890945435,-0.9093893766403198,0.3470434546470642,0.2763771712779999,0.04857371747493744,0.029406901448965073,0.014966766349971294,0.2763771712779999
-0.30252569913864136,2.3548390865325928,0.4857912063598633,1.602800726890564,-0.9110041260719299,0.3453251123428345,0.27597177028656006,0.04800572246313095,0.029040198773145676,0.014307636767625809,0.27597177028656006
-0.3116514980792999,2.3695695400238037,0.4966530203819275,1.626491904258728,-0.9119797945022583,0.347459077835083,0.2759396731853485,0.04931488633155823,0.02803909406065941,0.01315770111978054,0.2759396731853485
-0.3037833869457245,2.27420973777771,0.4947134554386139,1.5840542316436768,-0.9144143462181091,0.34189528226852417,0.27526694536209106,0.04723929986357689,0.028196845203638077,0.013105849735438824,0.27526694536209106
-0.3360617756843567,2.355715274810791,0.5138481259346008,1.639701008796692,-0.9154450297355652,0.3453201949596405,0.27507737278938293,0.04801798239350319,0.026803232729434967,0.012427661567926407,0.27507737278938293
-0.3056284189224243,2.3678431510925293,0.5033679604530334,1.6626800298690796,-0.9105516076087952,0.3498169779777527,0.2763579785823822,0.050264399498701096,0.02727046236395836,0.013157178647816181,0.2763579785823822
-0.3243011236190796,2.415144920349121,0.5101220607757568,1.6849627494812012,-0.9104160070419312,0.35560742020606995,0.2763153910636902,0.05111618712544441,0.026124686002731323,0.012718042358756065,0.2763153910636902
-0.3099503517150879,2.4618704319000244,0.5107213258743286,1.7182214260101318,-0.9069048166275024,0.3598852753639221,0.2771250605583191,0.052491962909698486,0.027142539620399475,0.013012769632041454,0.2771250605583191
-0.33787477016448975,2.4430510997772217,0.5258542895317078,1.7008168697357178,-0.9107329249382019,0.3577813506126404,0.2761695384979248,0.05114034190773964,0.026247428730130196,0.012911178171634674,0.2761695384979248
-0.2939913272857666,2.444429397583008,0.5120940208435059,1.7445725202560425,-0.9054613709449768,0.35966771841049194,0.27771103382110596,0.053298089653253555,0.027153480798006058,0.012422449886798859,0.27771103382110596
-0.3028993606567383,2.375659942626953,0.5222619771957397,1.7267725467681885,-0.9085096716880798,0.3562937080860138,0.27709823846817017,0.052531253546476364,0.027278121560811996,0.011807546950876713,0.27709823846817017
-0.31751585006713867,2.4784791469573975,0.5367253422737122,1.7872475385665894,-0.9068564772605896,0.36330553889274597,0.2777332067489624,0.05538003519177437,0.025542959570884705,0.011659245006740093,0.2777332067489624
-0.3411707878112793,2.4709160327911377,0.5476264953613281,1.7755777835845947,-0.909831702709198,0.360812783241272,0.2771342992782593,0.054711952805519104,0.024031152948737144,0.01213603001087904,0.2771342992782593
-0.2949974536895752,2.435783624649048,0.5176800489425659,1.756096601486206,-0.9062360525131226,0.35955777764320374,0.27782657742500305,0.054627783596515656,0.024157583713531494,0.012638330459594727,0.27782657742500305
-0.3465217649936676,2.40914249420166,0.5460027456283569,1.7423804998397827,-0.9122721552848816,0.35700735449790955,0.2763705253601074,0.05310564860701561,0.022136544808745384,0.01156217884272337,0.2763705253601074
-0.3634021282196045,2.4467029571533203,0.5588698387145996,1.7605772018432617,-0.9141801595687866,0.35607674717903137,0.2761193513870239,0.05321362242102623,0.02119273692369461,0.010391855612397194,0.2761193513870239
-0.35588815808296204,2.4391746520996094,0.5510933995246887,1.7389214038848877,-0.913794219493866,0.3562166690826416,0.2759281396865845,0.052286963909864426,0.0205933079123497,0.010239890776574612,0.2759281396865845
-0.3434200882911682,2.4100513458251953,0.5459771752357483,1.7252411842346191,-0.9136852025985718,0.35512951016426086,0.27578994631767273,0.05122021213173866,0.021014386788010597,0.01046621985733509,0.27578994631767273
-0.39273908734321594,2.4329075813293457,0.5804988741874695,1.7455432415008545,-0.9189370274543762,0.35616451501846313,0.2746557593345642,0.05133578181266785,0.020014332607388496,0.01050155982375145,0.2746557593345642
-0.376680850982666,2.3934166431427,0.5668471455574036,1.716146469116211,-0.9179809093475342,0.355174720287323,0.27460306882858276,0.049868982285261154,0.020008882507681847,0.010469225235283375,0.27460306882858276
-0.36487725377082825,2.4454617500305176,0.5596455931663513,1.7383991479873657,-0.9144162535667419,0.36098140478134155,0.2752304673194885,0.05087888613343239,0.020370151847600937,0.010855762287974358,0.2752304673194885
-0.3305917978286743,2.434016466140747,0.5431315302848816,1.7353734970092773,-0.9116138219833374,0.3590618669986725,0.27602171897888184,0.051263466477394104,0.02091861329972744,0.010983244515955448,0.27602171897888184
-0.33995673060417175,2.458657741546631,0.5563929080963135,1.7512151002883911,-0.9114993810653687,0.3614790737628937,0.2761639356613159,0.05216173827648163,0.021017976105213165,0.010844450443983078,0.2761639356613159
-0.33108067512512207,2.376685619354248,0.5473620891571045,1.685644268989563,-0.913521945476532,0.3562011420726776,0.275488018989563,0.04997178912162781,0.020819898694753647,0.01103989314287901,0.275488018989563
-0.3945198059082031,2.431276798248291,0.5879281163215637,1.7117921113967896,-0.9188652038574219,0.35913413763046265,0.27428558468818665,0.05016389861702919,0.019514763727784157,0.010830131359398365,0.27428558468818665
-0.3845711946487427,2.3604466915130615,0.5950985550880432,1.70038640499115,-0.920750081539154,0.3536461889743805,0.27406224608421326,0.04918816313147545,0.019837791100144386,0.011086330749094486,0.27406224608421326
-0.3499183654785156,2.3171114921569824,0.5812631249427795,1.6743321418762207,-0.9187352657318115,0.3520457446575165,0.2745813727378845,0.049031034111976624,0.02031148038804531,0.010937295854091644,0.2745813727378845
-0.3581543564796448,2.3283591270446777,0.5854246020317078,1.6612738370895386,-0.9189667701721191,0.3518633544445038,0.2745562195777893,0.049273476004600525,0.020088763907551765,0.010833511129021645,0.2745562195777893
-0.3479920029640198,2.3187737464904785,0.5769091248512268,1.6516237258911133,-0.9184837937355042,0.350250780582428,0.2746615409851074,0.04897564277052879,0.021216198801994324,0.012344388291239738,0.2746615409851074
-0.3464251458644867,2.2899515628814697,0.5743910670280457,1.6461973190307617,-0.9186692237854004,0.3496589660644531,0.27448952198028564,0.048100508749485016,0.02006170153617859,0.011751668527722359,0.27448952198028564
-0.31717532873153687,2.3575809001922607,0.5601561069488525,1.692556619644165,-0.912855327129364,0.35551807284355164,0.2759854793548584,0.05077258497476578,0.01974375545978546,0.01024009007960558,0.2759854793548584
-0.36870163679122925,2.4034814834594727,0.5910093188285828,1.732451319694519,-0.9159942865371704,0.35952872037887573,0.27526170015335083,0.051257506012916565,0.019661571830511093,0.01223607175052166,0.27526170015335083
-0.38901254534721375,2.4152283668518066,0.6108748912811279,1.7516313791275024,-0.9183374047279358,0.358669638633728,0.2749089002609253,0.05156683921813965,0.01991671323776245,0.012251145206391811,0.2749089002609253
-0.3661797046661377,2.392332077026367,0.5917739868164062,1.7306104898452759,-0.9166972637176514,0.357920378446579,0.27506840229034424,0.05056386813521385,0.017536919564008713,0.009502029977738857,0.27506840229034424
-0.38069263100624084,2.405198574066162,0.5975997447967529,1.7515947818756104,-0.9163410663604736,0.36208173632621765,0.27511218190193176,0.05163859575986862,0.017423707991838455,0.009965319186449051,0.27511218190193176
-0.38899245858192444,2.396050453186035,0.6065471768379211,1.7321964502334595,-0.9181017875671387,0.3620643615722656,0.27472221851348877,0.0513400174677372,0.01648728922009468,0.009645599871873856,0.27472221851348877
-0.37075474858283997,2.398908853530884,0.5939879417419434,1.7456010580062866,-0.9149482846260071,0.36493822932243347,0.27530115842819214,0.05175936967134476,0.016426218673586845,0.009279696270823479,0.27530115842819214
-0.3498082458972931,2.3394036293029785,0.5833240747451782,1.6970033645629883,-0.9151338934898376,0.3611485958099365,0.27519020438194275,0.050813835114240646,0.01779109239578247,0.00965986866503954,0.27519020438194275
-0.36460867524147034,2.3700432777404785,0.5981371998786926,1.696743130683899,-0.9170250296592712,0.36111465096473694,0.2748342454433441,0.050636593252420425,0.01762744039297104,0.009348304010927677,0.2748342454433441
-0.35848110914230347,2.3602612018585205,0.5930101871490479,1.6848386526107788,-0.916853129863739,0.3603419363498688,0.2745899558067322,0.049399375915527344,0.01772548444569111,0.009725761599838734,0.2745899558067322
-0.3423047661781311,2.340085029602051,0.5877484679222107,1.6740317344665527,-0.916771411895752,0.35660892724990845,0.27473559975624084,0.04873116314411163,0.017312470823526382,0.008564283140003681,0.27473559975624084
-0.3422239422798157,2.2914481163024902,0.6007740497589111,1.6574400663375854,-0.9196359515190125,0.35263779759407043,0.27407652139663696,0.04736853763461113,0.018519386649131775,0.01001784298568964,0.27407652139663696
-0.4198525846004486,2.3260576725006104,0.6561717391014099,1.6870135068893433,-0.9271484017372131,0.3562454283237457,0.27233344316482544,0.047403860837221146,0.017125334590673447,0.009823768399655819,0.27233344316482544
-0.40741443634033203,2.3026950359344482,0.6411538124084473,1.649895429611206,-0.9270117282867432,0.35352492332458496,0.27213379740715027,0.04559721797704697,0.017082974314689636,0.010180039331316948,0.27213379740715027
-0.3866363763809204,2.287214994430542,0.6322640180587769,1.6441152095794678,-0.9250310659408569,0.35208964347839355,0.2728642225265503,0.0465233288705349,0.016730796545743942,0.009694457985460758,0.2728642225265503
-0.3706894516944885,2.2776923179626465,0.6232336163520813,1.6275243759155273,-0.9236502051353455,0.35139814019203186,0.2730475664138794,0.04587002843618393,0.016133759170770645,0.008770370855927467,0.2730475664138794
-0.37060782313346863,2.2707464694976807,0.6171771287918091,1.6095404624938965,-0.9233042597770691,0.3522220849990845,0.27327877283096313,0.04707684740424156,0.01630464382469654,0.009684541262686253,0.27327877283096313
-0.361539363861084,2.3183658123016357,0.6095517873764038,1.6337611675262451,-0.9194349646568298,0.35636088252067566,0.27400851249694824,0.04769250750541687,0.01597500406205654,0.00901816412806511,0.27400851249694824
